# STATE FILE
# seed = 3343339796
# use_adaptive_lr
# rho = 0.001000
# momentum = 0.900000
# delay_length = 1
# lambda = 1.000000
# alpha = 0.000000
# truncate_length = 0
# block_length = 5
# divide_num = 2
# lyapunov_spectrum_size = 1
# threshold_period = 1e-06
# in_state_size = 2
# c_state_size = 20
# out_state_size = 2
# rep_init_size = 1
# output_type = STANDARD_TYPE
# target_num = 1
# target 0	length = 97
# prior_strength = 0.194000
# rep_init_variance = 1.000000
# const_init_c[0] = 0
# const_init_c[1] = 0
# const_init_c[2] = 0
# const_init_c[3] = 0
# const_init_c[4] = 0
# const_init_c[5] = 0
# const_init_c[6] = 0
# const_init_c[7] = 0
# const_init_c[8] = 0
# const_init_c[9] = 0
# const_init_c[10] = 0
# const_init_c[11] = 0
# const_init_c[12] = 0
# const_init_c[13] = 0
# const_init_c[14] = 0
# const_init_c[15] = 0
# const_init_c[16] = 0
# const_init_c[17] = 0
# const_init_c[18] = 0
# const_init_c[19] = 0
# connection_weight_ci[0] = (0,2)
# connection_weight_ci[1] = (0,2)
# connection_weight_ci[2] = (0,2)
# connection_weight_ci[3] = (0,2)
# connection_weight_ci[4] = (0,2)
# connection_weight_ci[5] = (0,2)
# connection_weight_ci[6] = (0,2)
# connection_weight_ci[7] = (0,2)
# connection_weight_ci[8] = (0,2)
# connection_weight_ci[9] = (0,2)
# connection_weight_ci[10] = (0,2)
# connection_weight_ci[11] = (0,2)
# connection_weight_ci[12] = (0,2)
# connection_weight_ci[13] = (0,2)
# connection_weight_ci[14] = (0,2)
# connection_weight_ci[15] = (0,2)
# connection_weight_ci[16] = (0,2)
# connection_weight_ci[17] = (0,2)
# connection_weight_ci[18] = (0,2)
# connection_weight_ci[19] = (0,2)
# connection_weight_cc[0] = (0,20)
# connection_weight_cc[1] = (0,20)
# connection_weight_cc[2] = (0,20)
# connection_weight_cc[3] = (0,20)
# connection_weight_cc[4] = (0,20)
# connection_weight_cc[5] = (0,20)
# connection_weight_cc[6] = (0,20)
# connection_weight_cc[7] = (0,20)
# connection_weight_cc[8] = (0,20)
# connection_weight_cc[9] = (0,20)
# connection_weight_cc[10] = (0,20)
# connection_weight_cc[11] = (0,20)
# connection_weight_cc[12] = (0,20)
# connection_weight_cc[13] = (0,20)
# connection_weight_cc[14] = (0,20)
# connection_weight_cc[15] = (0,20)
# connection_weight_cc[16] = (0,20)
# connection_weight_cc[17] = (0,20)
# connection_weight_cc[18] = (0,20)
# connection_weight_cc[19] = (0,20)
# connection_weight_oc[0] = (0,20)
# connection_weight_oc[1] = (0,20)
# epoch = 0
# target:0
77	-0.346667	0.081677	0.822813	0.113333	-0.499716	1.371022	-0.929508	-0.426423	-0.055289	-0.633529	-0.749885	1.033418	-0.330879	0.860848	0.397193	-0.374853	0.605476	-0.106722	-0.532004	1.009136	-0.942874	-0.155212	0.673277	-0.576704	-0.874918	-0.552458
78	-0.360000	0.082020	0.822546	0.093333	-0.500141	1.370663	-0.941762	-0.427916	-0.047039	-0.627973	-0.743071	1.034276	-0.337593	0.859582	0.404302	-0.374015	0.601112	-0.108207	-0.523933	0.995567	-0.948371	-0.166435	0.675072	-0.585781	-0.884318	-0.541506
79	-0.360000	0.082333	0.822301	0.066667	-0.500538	1.370341	-0.953661	-0.429766	-0.038919	-0.622726	-0.736409	1.035818	-0.344459	0.858493	0.411443	-0.373929	0.596251	-0.109342	-0.515659	0.982503	-0.953841	-0.177539	0.676140	-0.593925	-0.893710	-0.531347
80	-0.360000	0.082653	0.822033	0.040000	-0.500954	1.369998	-0.965452	-0.431114	-0.031014	-0.617326	-0.729810	1.036502	-0.350842	0.857264	0.418220	-0.372966	0.592195	-0.110852	-0.507979	0.969392	-0.959116	-0.188285	0.678019	-0.602837	-0.902683	-0.520723
81	-0.366667	0.082978	0.821748	0.013333	-0.501387	1.369640	-0.977163	-0.432057	-0.023287	-0.611798	-0.723240	1.036497	-0.356842	0.855931	0.424708	-0.371296	0.588775	-0.112670	-0.500773	0.956253	-0.964225	-0.198732	0.680540	-0.612357	-0.911331	-0.509741
82	-0.373333	0.083297	0.821458	-0.020000	-0.501823	1.369285	-0.989028	-0.433045	-0.015462	-0.606226	-0.716545	1.036571	-0.362972	0.854633	0.431332	-0.369686	0.585223	-0.114494	-0.493408	0.942989	-0.969397	-0.209310	0.683019	-0.621876	-0.920155	-0.498708
83	-0.373333	0.083629	0.821146	-0.046667	-0.502287	1.368909	-1.001614	-0.434028	-0.007189	-0.600338	-0.709417	1.036571	-0.369466	0.853302	0.438399	-0.367896	0.581493	-0.116489	-0.485613	0.928963	-0.974844	-0.220477	0.685739	-0.631956	-0.929555	-0.486994
84	-0.380000	0.083957	0.820823	-0.066667	-0.502758	1.368529	-1.013954	-0.434676	0.000817	-0.594411	-0.702405	1.036019	-0.375546	0.851895	0.445100	-0.365563	0.578342	-0.118697	-0.478319	0.915098	-0.980085	-0.231243	0.688931	-0.642415	-0.938532	-0.475160
85	-0.380000	0.084259	0.820520	-0.086667	-0.503203	1.368182	-1.025713	-0.435466	0.008478	-0.588798	-0.695673	1.035797	-0.381474	0.850609	0.451547	-0.363648	0.575085	-0.120671	-0.471195	0.901920	-0.985137	-0.241577	0.691672	-0.652132	-0.947170	-0.464102
86	-0.380000	0.084544	0.820223	-0.100000	-0.503635	1.367849	-1.036798	-0.435997	0.015624	-0.583380	-0.689299	1.035208	-0.386854	0.849315	0.457440	-0.361440	0.572378	-0.122705	-0.464732	0.889395	-0.989839	-0.251193	0.694615	-0.661729	-0.955119	-0.453434
87	-0.380000	0.084800	0.819949	-0.106667	-0.504034	1.367551	-1.046752	-0.436357	0.021986	-0.578404	-0.683534	1.034464	-0.391543	0.848087	0.462570	-0.359223	0.570176	-0.124628	-0.459094	0.878060	-0.994037	-0.259750	0.697448	-0.670660	-0.962099	-0.443718
88	-0.380000	0.085016	0.819713	-0.113333	-0.504381	1.367301	-1.055212	-0.436618	0.027357	-0.574070	-0.678581	1.033735	-0.395434	0.846985	0.466781	-0.357225	0.568438	-0.126302	-0.454407	0.868340	-0.997607	-0.266979	0.699927	-0.678485	-0.967893	-0.435401
89	-0.380000	0.085201	0.819507	-0.126667	-0.504686	1.367089	-1.062494	-0.436797	0.031945	-0.570260	-0.674275	1.033017	-0.398704	0.845996	0.470293	-0.355401	0.567056	-0.127785	-0.450461	0.859911	-1.000677	-0.273160	0.702130	-0.685403	-0.972774	-0.428190
90	-0.380000	0.085377	0.819306	-0.133333	-0.504981	1.366883	-1.069448	-0.436868	0.036290	-0.566593	-0.670152	1.032166	-0.401755	0.845041	0.473607	-0.353489	0.565871	-0.129286	-0.446788	0.851854	-1.003570	-0.278994	0.704395	-0.692140	-0.977392	-0.421216
91	-0.373333	0.085531	0.819128	-0.140000	-0.505244	1.366705	-1.075542	-0.436891	0.040069	-0.563326	-0.666504	1.031350	-0.404372	0.844181	0.476436	-0.351732	0.564914	-0.130636	-0.443634	0.844758	-1.006097	-0.284070	0.706436	-0.698169	-0.981370	-0.415069
92	-0.366667	0.085673	0.818960	-0.153333	-0.505491	1.366534	-1.080745	-0.436502	0.043159	-0.560321	-0.663367	1.029925	-0.406220	0.843292	0.478528	-0.349471	0.564769	-0.132115	-0.441418	0.838538	-1.008128	-0.288165	0.708858	-0.704099	-0.984429	-0.409355
93	-0.366667	0.085820	0.818781	-0.160000	-0.505749	1.366345	-1.085853	-0.435737	0.046073	-0.557242	-0.660291	1.027869	-0.407726	0.842327	0.480384	-0.346575	0.565184	-0.133868	-0.439637	0.832367	-1.009978	-0.291960	0.711856	-0.710492	-0.987221	-0.403347
94	-0.360000	0.085950	0.818621	-0.166667	-0.505982	1.366180	-1.090502	-0.435082	0.048714	-0.554447	-0.657453	1.026082	-0.409134	0.841479	0.482084	-0.344023	0.565479	-0.135435	-0.437972	0.826792	-1.011657	-0.295403	0.714486	-0.716214	-0.989794	-0.397977
95	-0.360000	0.086073	0.818469	-0.173333	-0.506204	1.366018	-1.094574	-0.434141	0.050899	-0.551821	-0.654940	1.023876	-0.410035	0.840616	0.483301	-0.341119	0.566313	-0.137096	-0.436929	0.821800	-1.012997	-0.298192	0.717380	-0.721874	-0.991775	-0.392886
96	-0.320000	0.086183	0.818331	-0.200000	-0.506408	1.365873	-1.098407	-0.433343	0.052964	-0.549394	-0.652547	1.021967	-0.410974	0.839856	0.484513	-0.338559	0.566931	-0.138591	-0.435841	0.817171	-1.014265	-0.300837	0.719931	-0.726994	-0.993726	-0.388242

# epoch = 100
# target:0
0	-0.500000	-0.360811	0.002687	-0.233333	-0.259036	0.003095	-1.697641	-0.749767	0.224082	-1.340571	-1.453411	1.465051	-0.267572	1.435242	0.737033	-0.374728	1.146960	-0.822826	-1.237440	1.203143	-1.661649	-0.381057	1.528339	-1.195709	-1.428482	-0.475968
1	-0.480000	-0.363359	0.002704	-0.260000	-0.294751	0.003118	-1.739475	-0.773176	0.273210	-1.325888	-1.425352	1.492071	-0.291918	1.432901	0.770777	-0.346259	1.105130	-0.808896	-1.191622	1.168885	-1.682466	-0.350967	1.506013	-1.208587	-1.478827	-0.461264
2	-0.433333	-0.360292	0.002729	-0.293333	-0.326333	0.003149	-1.774692	-0.789858	0.313831	-1.311527	-1.400763	1.510455	-0.310671	1.429554	0.797481	-0.319365	1.073040	-0.798793	-1.155009	1.138328	-1.699002	-0.328309	1.491261	-1.223251	-1.518413	-0.443839
3	-0.373333	-0.347769	0.002762	-0.340000	-0.354208	0.003188	-1.804288	-0.798809	0.346755	-1.296574	-1.379144	1.518997	-0.323008	1.424687	0.817065	-0.289895	1.051509	-0.793204	-1.127628	1.110508	-1.711321	-0.310045	1.484905	-1.241907	-1.548189	-0.421964
4	-0.226667	-0.324149	0.002805	-0.413333	-0.380592	0.003235	-1.830079	-0.800120	0.373674	-1.280077	-1.359314	1.517811	-0.329687	1.418001	0.830595	-0.255683	1.039611	-0.792225	-1.108020	1.083658	-1.720004	-0.295345	1.486701	-1.265834	-1.570234	-0.393935
5	-0.146667	-0.273518	0.002866	-0.446667	-0.405145	0.003298	-1.852472	-0.787857	0.393537	-1.259301	-1.341174	1.499230	-0.325642	1.407427	0.834818	-0.205132	1.044304	-0.799650	-1.100568	1.056230	-1.723553	-0.279131	1.503331	-1.303133	-1.582159	-0.352781
6	-0.060000	-0.212663	0.002933	-0.480000	-0.425342	0.003369	-1.870826	-0.770187	0.407401	-1.238377	-1.325135	1.474764	-0.316460	1.396086	0.833817	-0.151881	1.056134	-0.810106	-1.099503	1.031850	-1.723848	-0.262364	1.524447	-1.342319	-1.587811	-0.310136
7	0.013333	-0.141412	0.003008	-0.486667	-0.441646	0.003446	-1.885770	-0.747550	0.415962	-1.217235	-1.310918	1.444950	-0.302525	1.384034	0.828175	-0.095585	1.074479	-0.823392	-1.104150	1.010130	-1.721237	-0.244405	1.549661	-1.383489	-1.588074	-0.266049
8	0.080000	-0.065637	0.003084	-0.486667	-0.451084	0.003525	-1.896147	-0.722310	0.418749	-1.197756	-1.299546	1.413194	-0.284525	1.372386	0.818451	-0.040172	1.097307	-0.837873	-1.113780	0.993459	-1.716033	-0.223678	1.576020	-1.422880	-1.583193	-0.225426
9	0.126667	0.011375	0.003157	-0.486667	-0.454094	0.003603	-1.902534	-0.695637	0.416624	-1.180235	-1.290821	1.380876	-0.263499	1.361449	0.805675	0.013193	1.123227	-0.852941	-1.127233	0.981583	-1.708808	-0.200439	1.602505	-1.459696	-1.574303	-0.189112
10	0.166667	0.084308	0.003227	-0.486667	-0.452818	0.003678	-1.906349	-0.669444	0.411435	-1.164721	-1.283853	1.350168	-0.241783	1.351568	0.791832	0.062362	1.149482	-0.867594	-1.142038	0.973251	-1.700597	-0.176647	1.627380	-1.492790	-1.563643	-0.157471
11	0.213333	0.151596	0.003294	-0.486667	-0.448331	0.003751	-1.908296	-0.644258	0.404137	-1.151039	-1.278254	1.321468	-0.220148	1.342724	0.777660	0.107236	1.175284	-0.881608	-1.157344	0.967663	-1.691857	-0.152957	1.650422	-1.522335	-1.552093	-0.130073
12	0.246667	0.214804	0.003357	-0.486667	-0.440776	0.003821	-1.908535	-0.619455	0.394905	-1.138827	-1.274029	1.293766	-0.198073	1.334617	0.762889	0.149378	1.201449	-0.895418	-1.173613	0.964422	-1.682553	-0.128885	1.672619	-1.549556	-1.539451	-0.105881
13	0.280000	0.271464	0.003416	-0.480000	-0.431391	0.003887	-1.907799	-0.596076	0.384772	-1.128084	-1.270673	1.268221	-0.176833	1.327409	0.748558	0.187621	1.226450	-0.908445	-1.189499	0.962826	-1.673246	-0.105566	1.693003	-1.573820	-1.526884	-0.085037
14	0.326667	0.322051	0.003470	-0.446667	-0.419312	0.003948	-1.905702	-0.574038	0.373507	-1.119005	-1.268542	1.244687	-0.155993	1.321115	0.734352	0.222224	1.250667	-0.920696	-1.205450	0.963319	-1.663859	-0.082279	1.711742	-1.595150	-1.513978	-0.067926
15	0.366667	0.368384	0.003513	-0.413333	-0.399318	0.004000	-1.899853	-0.552563	0.358836	-1.112787	-1.269563	1.222500	-0.133046	1.316000	0.718307	0.253684	1.276368	-0.932435	-1.224136	0.968853	-1.653508	-0.055405	1.729473	-1.612975	-1.498186	-0.057148
16	0.413333	0.409692	0.003546	-0.373333	-0.372757	0.004042	-1.891249	-0.532197	0.341760	-1.109161	-1.273148	1.202182	-0.109017	1.312083	0.701396	0.281617	1.302576	-0.943527	-1.244473	0.978398	-1.642698	-0.026112	1.745927	-1.627442	-1.480655	-0.052085
17	0.446667	0.447423	0.003569	-0.346667	-0.338654	0.004075	-1.879710	-0.512440	0.322008	-1.108088	-1.279562	1.183063	-0.083255	1.309257	0.683234	0.306929	1.330115	-0.954342	-1.267116	0.992133	-1.631285	0.006315	1.761814	-1.639199	-1.460945	-0.052494
18	0.480000	0.480453	0.003585	-0.293333	-0.301317	0.004102	-1.867387	-0.494118	0.301721	-1.108612	-1.287220	1.165830	-0.057950	1.307338	0.665665	0.329229	1.356973	-0.964638	-1.289717	1.007501	-1.620174	0.038954	1.776631	-1.648816	-1.441376	-0.056268
19	0.506667	0.508514	0.003588	-0.240000	-0.255837	0.004116	-1.852182	-0.477474	0.279115	-1.112132	-1.297716	1.151163	-0.031716	1.306859	0.647474	0.347275	1.383942	-0.974003	-1.313829	1.027285	-1.608812	0.074344	1.789740	-1.654497	-1.420187	-0.066719
20	0.513333	0.531545	0.003579	-0.213333	-0.203754	0.004118	-1.834909	-0.462858	0.255016	-1.118338	-1.310530	1.139334	-0.005363	1.307778	0.629392	0.360909	1.410302	-0.982372	-1.338611	1.050551	-1.597588	0.111428	1.801015	-1.656494	-1.398254	-0.083120
21	0.520000	0.548798	0.003563	-0.173333	-0.153167	0.004113	-1.818863	-0.451150	0.232676	-1.125519	-1.323157	1.130845	0.017968	1.309630	0.614005	0.370163	1.433342	-0.989555	-1.360700	1.073171	-1.587778	0.145644	1.810081	-1.656169	-1.378929	-0.101592
22	0.520000	0.561103	0.003539	-0.140000	-0.101440	0.004097	-1.802652	-0.442082	0.210907	-1.134314	-1.336567	1.125530	0.039474	1.312556	0.600208	0.375017	1.454002	-0.995474	-1.381404	1.096764	-1.578902	0.178699	1.816953	-1.652911	-1.360799	-0.123601
23	0.526667	0.568879	0.003507	-0.086667	-0.051038	0.004074	-1.787075	-0.435657	0.190504	-1.144164	-1.350115	1.123198	0.058543	1.316334	0.588476	0.375904	1.471838	-1.000177	-1.400058	1.120217	-1.571223	0.209523	1.821771	-1.647357	-1.344549	-0.147831
24	0.533333	0.573242	0.003468	-0.026667	0.002506	0.004042	-1.770108	-0.431241	0.169539	-1.156013	-1.365309	1.123356	0.077175	1.321166	0.577121	0.373086	1.488594	-1.003788	-1.418811	1.145968	-1.563960	0.240904	1.824883	-1.638870	-1.328029	-0.176385
25	0.540000	0.574572	0.003420	0.033333	0.059476	0.004002	-1.751480	-0.428657	0.147706	-1.169968	-1.382382	1.125822	0.095741	1.327063	0.565877	0.366757	1.504646	-1.006409	-1.438052	1.174353	-1.556991	0.273338	1.826474	-1.627499	-1.310902	-0.209486
26	0.546667	0.573386	0.003367	0.113333	0.118503	0.003955	-1.731539	-0.427652	0.125237	-1.185712	-1.401086	1.130203	0.114209	1.333872	0.554833	0.357508	1.520136	-1.008256	-1.457706	1.204875	-1.550355	0.306577	1.826915	-1.613834	-1.293348	-0.246361
27	0.546667	0.569387	0.003307	0.186667	0.182187	0.003902	-1.708862	-0.428327	0.100839	-1.204191	-1.422498	1.136920	0.133563	1.341960	0.543149	0.344521	1.535663	-1.009104	-1.478861	1.239448	-1.543638	0.342399	1.825809	-1.596670	-1.274159	-0.289267
28	0.546667	0.562343	0.003241	0.253333	0.246492	0.003843	-1.684777	-0.430889	0.075729	-1.224685	-1.445635	1.146003	0.152674	1.351117	0.531813	0.328017	1.550340	-1.009005	-1.500280	1.276413	-1.537306	0.379111	1.823186	-1.576722	-1.254632	-0.336562
29	0.546667	0.552974	0.003175	0.320000	0.308648	0.003783	-1.660131	-0.434949	0.050595	-1.246461	-1.469812	1.156768	0.171208	1.360999	0.521136	0.309051	1.564161	-1.008277	-1.521537	1.314531	-1.531502	0.415825	1.819620	-1.555107	-1.235321	-0.386489
30	0.546667	0.541675	0.003110	0.360000	0.367758	0.003723	-1.635024	-0.440261	0.025486	-1.269291	-1.494860	1.168882	0.189244	1.371467	0.511016	0.288086	1.577275	-1.007025	-1.542663	1.353562	-1.526162	0.452477	1.815310	-1.532160	-1.216198	-0.438531
31	0.540000	0.529750	0.003050	0.413333	0.419150	0.003667	-1.611790	-0.446171	0.002387	-1.291339	-1.518880	1.181058	0.205513	1.381723	0.502531	0.267268	1.589144	-1.005848	-1.562139	1.390213	-1.521785	0.486393	1.811303	-1.510367	-1.199013	-0.488366
32	0.526667	0.516003	0.002992	0.460000	0.465556	0.003613	-1.589094	-0.453254	-0.019743	-1.313589	-1.542690	1.194357	0.220457	1.392206	0.495084	0.244989	1.599572	-1.004088	-1.580468	1.426305	-1.518055	0.518818	1.806438	-1.487851	-1.182877	-0.538501
33	0.513333	0.500069	0.002936	0.493333	0.506186	0.003560	-1.567575	-0.461691	-0.040260	-1.335664	-1.565704	1.208915	0.233411	1.402800	0.489148	0.221206	1.607918	-1.001624	-1.596910	1.461007	-1.515185	0.548787	1.800501	-1.464771	-1.168452	-0.588128
34	0.500000	0.482821	0.002885	0.520000	0.540300	0.003510	-1.548107	-0.470988	-0.058452	-1.356735	-1.587166	1.223916	0.244075	1.413095	0.484949	0.197158	1.614226	-0.998791	-1.611058	1.492992	-1.513284	0.575361	1.794121	-1.442358	-1.156255	-0.635256
35	0.473333	0.464776	0.002837	0.546667	0.568506	0.003464	-1.530824	-0.480822	-0.074245	-1.376510	-1.606861	1.238931	0.252563	1.422907	0.482333	0.173445	1.618694	-0.995718	-1.622971	1.521955	-1.512268	0.598449	1.787558	-1.421047	-1.146231	-0.679202
36	0.460000	0.444124	0.002792	0.573333	0.591550	0.003418	-1.515671	-0.492077	-0.087467	-1.395359	-1.624722	1.255189	0.258160	1.432527	0.481721	0.148488	1.620188	-0.991753	-1.631932	1.548173	-1.512323	0.617609	1.779625	-1.399550	-1.138779	-0.721039
37	0.440000	0.423335	0.002750	0.600000	0.611145	0.003376	-1.501813	-0.503408	-0.099169	-1.413203	-1.641378	1.271050	0.262566	1.441662	0.481782	0.124245	1.620713	-0.987624	-1.639669	1.572381	-1.512823	0.634528	1.771727	-1.379001	-1.132448	-0.760337
38	0.420000	0.401438	0.002711	0.633333	0.627760	0.003336	-1.489177	-0.515271	-0.109338	-1.430275	-1.656829	1.287190	0.265453	1.450489	0.482724	0.099841	1.619708	-0.983006	-1.645836	1.594806	-1.513844	0.649086	1.763226	-1.358672	-1.127418	-0.797785
39	0.393333	0.378389	0.002674	0.653333	0.642625	0.003298	-1.476947	-0.527640	-0.118741	-1.447086	-1.671696	1.303752	0.267452	1.459195	0.484014	0.074926	1.617614	-0.977817	-1.651119	1.616533	-1.515117	0.662343	1.753985	-1.337966	-1.122949	-0.834595
40	0.366667	0.353771	0.002638	0.680000	0.654617	0.003261	-1.466361	-0.540705	-0.126228	-1.462948	-1.685029	1.320772	0.267490	1.467576	0.486558	0.049694	1.613570	-0.972083	-1.654337	1.635997	-1.517068	0.672678	1.743994	-1.317525	-1.120246	-0.869204
41	0.326667	0.327611	0.002604	0.700000	0.664929	0.003225	-1.456521	-0.554411	-0.132627	-1.478406	-1.697517	1.338358	0.266285	1.475817	0.489746	0.023832	1.608099	-0.965728	-1.656277	1.654374	-1.519403	0.681250	1.733152	-1.296753	-1.118474	-0.902881
42	0.300000	0.298154	0.002570	0.713333	0.672850	0.003189	-1.448236	-0.569559	-0.137023	-1.493308	-1.708539	1.357425	0.262593	1.484019	0.494551	-0.003691	1.599841	-0.958338	-1.655652	1.670816	-1.522587	0.686653	1.720669	-1.275197	-1.118760	-0.935410
43	0.266667	0.268426	0.002538	0.720000	0.678831	0.003154	-1.441357	-0.584712	-0.139869	-1.507126	-1.718251	1.376066	0.257695	1.491715	0.500055	-0.030442	1.590611	-0.950816	-1.653729	1.685145	-1.526197	0.689787	1.708255	-1.254665	-1.120221	-0.965269
44	0.240000	0.237595	0.002508	0.726667	0.682541	0.003121	-1.436364	-0.600241	-0.140663	-1.519712	-1.726258	1.394728	0.250930	1.498931	0.506771	-0.056886	1.579690	-0.942971	-1.649798	1.696840	-1.530464	0.689885	1.695512	-1.234983	-1.123474	-0.992231
45	0.200000	0.207051	0.002480	0.733333	0.684696	0.003090	-1.432676	-0.615516	-0.140082	-1.531147	-1.733007	1.412702	0.243240	1.505584	0.513965	-0.082204	1.568119	-0.935139	-1.644825	1.706507	-1.535036	0.688005	1.683064	-1.216543	-1.127672	-1.016412
46	0.146667	0.174442	0.002453	0.733333	0.685129	0.003059	-1.430428	-0.631589	-0.137780	-1.541807	-1.738369	1.431404	0.233673	1.512021	0.522328	-0.108189	1.554554	-0.926663	-1.637861	1.714260	-1.540225	0.683475	1.669660	-1.198029	-1.133481	-1.038920
47	0.100000	0.138000	0.002425	0.733333	0.683140	0.003026	-1.430294	-0.649229	-0.132948	-1.551602	-1.741834	1.451719	0.221108	1.518350	0.532724	-0.135857	1.537742	-0.917128	-1.627763	1.719403	-1.546456	0.675045	1.654539	-1.178956	-1.141883	-1.059666
48	0.060000	0.099639	0.002398	0.726667	0.679346	0.002994	-1.431650	-0.667610	-0.126307	-1.560568	-1.743916	1.472622	0.206686	1.524419	0.544272	-0.164017	1.519020	-0.906992	-1.615722	1.722525	-1.553333	0.663878	1.638624	-1.160004	-1.151879	-1.078533
49	0.013333	0.061204	0.002372	0.713333	0.673741	0.002963	-1.434559	-0.685937	-0.117986	-1.568313	-1.744579	1.493050	0.191001	1.529940	0.556564	-0.191277	1.499307	-0.896775	-1.602303	1.723338	-1.560663	0.650305	1.622867	-1.142268	-1.163115	-1.094486
50	-0.006667	0.021826	0.002348	0.706667	0.665769	0.002934	-1.439469	-0.704593	-0.107502	-1.574710	-1.743457	1.513467	0.173402	1.534952	0.570109	-0.218134	1.477884	-0.886281	-1.586810	1.721355	-1.568678	0.633583	1.606855	-1.125542	-1.176191	-1.107354
51	-0.040000	-0.013587	0.002328	0.693333	0.657337	0.002908	-1.444609	-0.721493	-0.096958	-1.579960	-1.741930	1.531452	0.156892	1.539144	0.582600	-0.241791	1.458146	-0.876653	-1.572324	1.718369	-1.576274	0.617007	1.592720	-1.111253	-1.188466	-1.117281
52	-0.060000	-0.047877	0.002309	0.680000	0.647394	0.002884	-1.450889	-0.737845	-0.085324	-1.584020	-1.739257	1.548539	0.139813	1.542762	0.595344	-0.264025	1.438138	-0.867244	-1.557100	1.713542	-1.584026	0.598921	1.579108	-1.098389	-1.201407	-1.124507
53	-0.073333	-0.078778	0.002294	0.673333	0.636675	0.002864	-1.457672	-0.752665	-0.073429	-1.586861	-1.735939	1.563564	0.123434	1.545623	0.607391	-0.283443	1.419359	-0.858631	-1.542421	1.707469	-1.591470	0.580653	1.567054	-1.087758	-1.213955	-1.128836
54	-0.086667	-0.105872	0.002281	0.660000	0.626157	0.002847	-1.464084	-0.765776	-0.062166	-1.588973	-1.732645	1.576515	0.108555	1.547892	0.618119	-0.300182	1.402460	-0.850857	-1.529128	1.701292	-1.598277	0.563470	1.556569	-1.078897	-1.225271	-1.131453
55	-0.106667	-0.129681	0.002271	0.646667	0.615221	0.002832	-1.470758	-0.777353	-0.050985	-1.590054	-1.728895	1.587555	0.094577	1.549518	0.628065	-0.314315	1.386915	-0.843921	-1.516552	1.694270	-1.604673	0.546581	1.547537	-1.071998	-1.236035	-1.131743
56	-0.126667	-0.151971	0.002262	0.633333	0.603587	0.002819	-1.477833	-0.788167	-0.039609	-1.590366	-1.724577	1.597713	0.080778	1.550751	0.637777	-0.327135	1.371732	-0.837365	-1.503973	1.686443	-1.610901	0.529464	1.539059	-1.066128	-1.246785	-1.130480
57	-0.153333	-0.172994	0.002254	0.613333	0.591305	0.002807	-1.485222	-0.798339	-0.028093	-1.590028	-1.719776	1.607155	0.067133	1.551658	0.647277	-0.338875	1.356838	-0.831119	-1.491386	1.677962	-1.616972	0.512181	1.531005	-1.061083	-1.257506	-1.127947
58	-0.173333	-0.193939	0.002247	0.593333	0.577410	0.002796	-1.493618	-0.808382	-0.015683	-1.588833	-1.713965	1.616420	0.052714	1.552256	0.657303	-0.350102	1.341278	-0.824941	-1.477828	1.668047	-1.623241	0.493600	1.522918	-1.056717	-1.269082	-1.123730
59	-0.206667	-0.213626	0.002241	0.573333	0.562373	0.002786	-1.502611	-0.817778	-0.002846	-1.586811	-1.707480	1.624863	0.038247	1.552451	0.667293	-0.360070	1.325900	-0.819114	-1.464059	1.657083	-1.629455	0.474468	1.515369	-1.053445	-1.280871	-1.117774
60	-0.220000	-0.234505	0.002236	0.546667	0.545522	0.002777	-1.512472	-0.827670	0.010938	-1.584294	-1.700100	1.633950	0.022604	1.552573	0.678069	-0.370619	1.309203	-0.812942	-1.448969	1.645006	-1.636008	0.453859	1.507065	-1.049977	-1.293702	-1.111038
61	-0.226667	-0.252778	0.002232	0.540000	0.527369	0.002769	-1.522979	-0.836275	0.025086	-1.580635	-1.692033	1.641303	0.007390	1.552042	0.688472	-0.378736	1.293451	-0.807535	-1.434144	1.631618	-1.642367	0.432911	1.500118	-1.048534	-1.306454	-1.101661
62	-0.233333	-0.268263	0.002230	0.526667	0.510653	0.002763	-1.532102	-0.843602	0.037720	-1.577138	-1.684838	1.647350	-0.005880	1.551342	0.697230	-0.385356	1.279678	-0.802684	-1.421258	1.619621	-1.647907	0.414219	1.494134	-1.047586	-1.317340	-1.092712
63	-0.233333	-0.281375	0.002230	0.513333	0.494431	0.002759	-1.540680	-0.849773	0.049562	-1.573372	-1.677906	1.652117	-0.017902	1.550357	0.704985	-0.390359	1.267349	-0.798447	-1.409539	1.608000	-1.652911	0.396767	1.489138	-1.047564	-1.327195	-1.083212
64	-0.240000	-0.291487	0.002230	0.493333	0.479043	0.002757	-1.548620	-0.854470	0.060414	-1.569281	-1.671334	1.655210	-0.028330	1.549017	0.711517	-0.393249	1.256921	-0.795045	-1.399328	1.596830	-1.657259	0.380895	1.485504	-1.048808	-1.335784	-1.072977
65	-0.253333	-0.300124	0.002232	0.460000	0.463143	0.002755	-1.556816	-0.858366	0.071208	-1.564619	-1.664440	1.657381	-0.038359	1.547369	0.717789	-0.394814	1.247143	-0.792167	-1.389371	1.585146	-1.661399	0.365193	1.482595	-1.051071	-1.344256	-1.061554
