# STATE FILE
# seed = 3343339796
# use_adaptive_lr
# rho = 0.001000
# momentum = 0.900000
# delay_length = 1
# lambda = 1.000000
# alpha = 0.000000
# truncate_length = 0
# block_length = 5
# divide_num = 2
# lyapunov_spectrum_size = 1
# threshold_period = 1e-06
# in_state_size = 2
# c_state_size = 20
# out_state_size = 2
# rep_init_size = 1
# output_type = STANDARD_TYPE
# target_num = 1
# target 0	length = 97
# prior_strength = 0.194000
# rep_init_variance = 1.000000
# const_init_c[0] = 0
# const_init_c[1] = 0
# const_init_c[2] = 0
# const_init_c[3] = 0
# const_init_c[4] = 0
# const_init_c[5] = 0
# const_init_c[6] = 0
# const_init_c[7] = 0
# const_init_c[8] = 0
# const_init_c[9] = 0
# const_init_c[10] = 0
# const_init_c[11] = 0
# const_init_c[12] = 0
# const_init_c[13] = 0
# const_init_c[14] = 0
# const_init_c[15] = 0
# const_init_c[16] = 0
# const_init_c[17] = 0
# const_init_c[18] = 0
# const_init_c[19] = 0
# connection_weight_ci[0] = (0,2)
# connection_weight_ci[1] = (0,2)
# connection_weight_ci[2] = (0,2)
# connection_weight_ci[3] = (0,2)
# connection_weight_ci[4] = (0,2)
# connection_weight_ci[5] = (0,2)
# connection_weight_ci[6] = (0,2)
# connection_weight_ci[7] = (0,2)
# connection_weight_ci[8] = (0,2)
# connection_weight_ci[9] = (0,2)
# connection_weight_ci[10] = (0,2)
# connection_weight_ci[11] = (0,2)
# connection_weight_ci[12] = (0,2)
# connection_weight_ci[13] = (0,2)
# connection_weight_ci[14] = (0,2)
# connection_weight_ci[15] = (0,2)
# connection_weight_ci[16] = (0,2)
# connection_weight_ci[17] = (0,2)
# connection_weight_ci[18] = (0,2)
# connection_weight_ci[19] = (0,2)
# connection_weight_cc[0] = (0,20)
# connection_weight_cc[1] = (0,20)
# connection_weight_cc[2] = (0,20)
# connection_weight_cc[3] = (0,20)
# connection_weight_cc[4] = (0,20)
# connection_weight_cc[5] = (0,20)
# connection_weight_cc[6] = (0,20)
# connection_weight_cc[7] = (0,20)
# connection_weight_cc[8] = (0,20)
# connection_weight_cc[9] = (0,20)
# connection_weight_cc[10] = (0,20)
# connection_weight_cc[11] = (0,20)
# connection_weight_cc[12] = (0,20)
# connection_weight_cc[13] = (0,20)
# connection_weight_cc[14] = (0,20)
# connection_weight_cc[15] = (0,20)
# connection_weight_cc[16] = (0,20)
# connection_weight_cc[17] = (0,20)
# connection_weight_cc[18] = (0,20)
# connection_weight_cc[19] = (0,20)
# connection_weight_oc[0] = (0,20)
# connection_weight_oc[1] = (0,20)
# epoch = 0
# target:0
77	-0.346667	0.090449	0.811511	0.113333	-0.517201	1.357036	-1.204469	-0.285809	0.058138	-0.431397	-0.569794	0.760595	-0.333833	0.791441	0.433741	-0.049703	0.762974	-0.273913	-0.539083	0.676741	-0.990221	-0.284115	0.977902	-1.051827	-0.970784	-0.150965
78	-0.360000	0.090449	0.811511	0.093333	-0.517201	1.357036	-1.204469	-0.285809	0.058138	-0.431397	-0.569794	0.760595	-0.333833	0.791441	0.433741	-0.049703	0.762974	-0.273913	-0.539083	0.676741	-0.990221	-0.284115	0.977902	-1.051827	-0.970784	-0.150965
79	-0.360000	0.090449	0.811511	0.066667	-0.517201	1.357036	-1.204469	-0.285809	0.058138	-0.431397	-0.569794	0.760595	-0.333833	0.791441	0.433741	-0.049703	0.762974	-0.273913	-0.539083	0.676741	-0.990221	-0.284115	0.977902	-1.051827	-0.970784	-0.150965
80	-0.360000	0.090449	0.811511	0.040000	-0.517201	1.357036	-1.204469	-0.285809	0.058138	-0.431397	-0.569794	0.760595	-0.333833	0.791441	0.433741	-0.049703	0.762974	-0.273913	-0.539083	0.676741	-0.990221	-0.284115	0.977902	-1.051827	-0.970784	-0.150965
81	-0.366667	0.090449	0.811511	0.013333	-0.517201	1.357036	-1.204469	-0.285809	0.058138	-0.431397	-0.569794	0.760595	-0.333833	0.791441	0.433741	-0.049703	0.762974	-0.273913	-0.539083	0.676741	-0.990221	-0.284115	0.977902	-1.051827	-0.970784	-0.150965
82	-0.373333	0.090449	0.811511	-0.020000	-0.517201	1.357036	-1.204469	-0.285809	0.058138	-0.431397	-0.569794	0.760595	-0.333833	0.791441	0.433741	-0.049703	0.762974	-0.273913	-0.539083	0.676741	-0.990221	-0.284115	0.977902	-1.051827	-0.970784	-0.150965
83	-0.373333	0.090449	0.811511	-0.046667	-0.517201	1.357036	-1.204469	-0.285809	0.058138	-0.431397	-0.569794	0.760595	-0.333833	0.791441	0.433741	-0.049703	0.762974	-0.273913	-0.539083	0.676741	-0.990221	-0.284115	0.977902	-1.051827	-0.970784	-0.150965
84	-0.380000	0.090449	0.811511	-0.066667	-0.517201	1.357036	-1.204469	-0.285809	0.058138	-0.431397	-0.569794	0.760595	-0.333833	0.791441	0.433741	-0.049703	0.762974	-0.273913	-0.539083	0.676741	-0.990221	-0.284115	0.977902	-1.051827	-0.970784	-0.150965
85	-0.380000	0.090449	0.811511	-0.086667	-0.517201	1.357036	-1.204469	-0.285809	0.058138	-0.431397	-0.569794	0.760595	-0.333833	0.791441	0.433741	-0.049703	0.762974	-0.273913	-0.539083	0.676741	-0.990221	-0.284115	0.977902	-1.051827	-0.970784	-0.150965
86	-0.380000	0.090449	0.811511	-0.100000	-0.517201	1.357036	-1.204469	-0.285809	0.058138	-0.431397	-0.569794	0.760595	-0.333833	0.791441	0.433741	-0.049703	0.762974	-0.273913	-0.539083	0.676741	-0.990221	-0.284115	0.977902	-1.051827	-0.970784	-0.150965
87	-0.380000	0.090449	0.811511	-0.106667	-0.517201	1.357036	-1.204469	-0.285809	0.058138	-0.431397	-0.569794	0.760595	-0.333833	0.791441	0.433741	-0.049703	0.762974	-0.273913	-0.539083	0.676741	-0.990221	-0.284115	0.977902	-1.051827	-0.970784	-0.150965
88	-0.380000	0.090449	0.811511	-0.113333	-0.517201	1.357036	-1.204469	-0.285809	0.058138	-0.431397	-0.569794	0.760595	-0.333833	0.791441	0.433741	-0.049703	0.762974	-0.273913	-0.539083	0.676741	-0.990221	-0.284115	0.977902	-1.051827	-0.970784	-0.150965
89	-0.380000	0.090449	0.811511	-0.126667	-0.517201	1.357036	-1.204469	-0.285809	0.058138	-0.431397	-0.569794	0.760595	-0.333833	0.791441	0.433741	-0.049703	0.762974	-0.273913	-0.539083	0.676741	-0.990221	-0.284115	0.977902	-1.051827	-0.970784	-0.150965
90	-0.380000	0.090449	0.811511	-0.133333	-0.517201	1.357036	-1.204469	-0.285809	0.058138	-0.431397	-0.569794	0.760595	-0.333833	0.791441	0.433741	-0.049703	0.762974	-0.273913	-0.539083	0.676741	-0.990221	-0.284115	0.977902	-1.051827	-0.970784	-0.150965
91	-0.373333	0.090449	0.811511	-0.140000	-0.517201	1.357036	-1.204469	-0.285809	0.058138	-0.431397	-0.569794	0.760595	-0.333833	0.791441	0.433741	-0.049703	0.762974	-0.273913	-0.539083	0.676741	-0.990221	-0.284115	0.977902	-1.051827	-0.970784	-0.150965
92	-0.366667	0.090449	0.811511	-0.153333	-0.517201	1.357036	-1.204469	-0.285809	0.058138	-0.431397	-0.569794	0.760595	-0.333833	0.791441	0.433741	-0.049703	0.762974	-0.273913	-0.539083	0.676741	-0.990221	-0.284115	0.977902	-1.051827	-0.970784	-0.150965
93	-0.366667	0.090449	0.811511	-0.160000	-0.517201	1.357036	-1.204469	-0.285809	0.058138	-0.431397	-0.569794	0.760595	-0.333833	0.791441	0.433741	-0.049703	0.762974	-0.273913	-0.539083	0.676741	-0.990221	-0.284115	0.977902	-1.051827	-0.970784	-0.150965
94	-0.360000	0.090449	0.811511	-0.166667	-0.517201	1.357036	-1.204469	-0.285809	0.058138	-0.431397	-0.569794	0.760595	-0.333833	0.791441	0.433741	-0.049703	0.762974	-0.273913	-0.539083	0.676741	-0.990221	-0.284115	0.977902	-1.051827	-0.970784	-0.150965
95	-0.360000	0.090449	0.811511	-0.173333	-0.517201	1.357036	-1.204469	-0.285809	0.058138	-0.431397	-0.569794	0.760595	-0.333833	0.791441	0.433741	-0.049703	0.762974	-0.273913	-0.539083	0.676741	-0.990221	-0.284115	0.977902	-1.051827	-0.970784	-0.150965
96	-0.320000	0.090449	0.811511	-0.200000	-0.517201	1.357036	-1.204469	-0.285809	0.058138	-0.431397	-0.569794	0.760595	-0.333833	0.791441	0.433741	-0.049703	0.762974	-0.273913	-0.539083	0.676741	-0.990221	-0.284115	0.977902	-1.051827	-0.970784	-0.150965

# epoch = 100
# target:0
0	-0.500000	-0.360811	0.002687	-0.233333	-0.259036	0.003095	-1.697641	-0.749767	0.224082	-1.340571	-1.453411	1.465051	-0.267572	1.435242	0.737033	-0.374728	1.146960	-0.822826	-1.237440	1.203143	-1.661649	-0.381057	1.528339	-1.195709	-1.428482	-0.475968
1	-0.480000	-0.338848	0.002716	-0.260000	-0.290213	0.003130	-1.737476	-0.761818	0.268685	-1.322188	-1.427032	1.477359	-0.281240	1.429448	0.763077	-0.327593	1.119728	-0.815972	-1.202111	1.168599	-1.678786	-0.342640	1.519051	-1.221988	-1.471245	-0.450693
2	-0.433333	-0.314254	0.002752	-0.293333	-0.318520	0.003172	-1.771521	-0.768826	0.305462	-1.304443	-1.403340	1.483623	-0.291198	1.423223	0.783568	-0.284985	1.099615	-0.811992	-1.173897	1.137535	-1.692159	-0.312958	1.514979	-1.247864	-1.504958	-0.424151
3	-0.373333	-0.287108	0.002792	-0.340000	-0.344068	0.003217	-1.800518	-0.771547	0.335559	-1.287325	-1.382063	1.484851	-0.297874	1.416659	0.799247	-0.245751	1.085550	-0.810394	-1.151725	1.109642	-1.702292	-0.289748	1.515013	-1.273260	-1.531189	-0.396859
4	-0.226667	-0.257428	0.002835	-0.413333	-0.366895	0.003265	-1.825104	-0.770612	0.359916	-1.270838	-1.362983	1.481875	-0.301611	1.409844	0.810737	-0.208997	1.076673	-0.810792	-1.134746	1.084670	-1.709634	-0.271208	1.518309	-1.298149	-1.551189	-0.369238
5	-0.146667	-0.225210	0.002881	-0.446667	-0.386992	0.003314	-1.845817	-0.766542	0.379293	-1.254994	-1.345933	1.475374	-0.302671	1.402855	0.818558	-0.174028	1.072301	-0.812879	-1.122290	1.062427	-1.714561	-0.255893	1.524235	-1.322530	-1.565953	-0.341636
6	-0.060000	-0.190458	0.002928	-0.480000	-0.404320	0.003365	-1.863102	-0.759769	0.394305	-1.239818	-1.330782	1.465903	-0.301254	1.395761	0.823139	-0.140308	1.071893	-0.816418	-1.113834	1.042766	-1.717383	-0.242638	1.532313	-1.346419	-1.576265	-0.314352
7	0.013333	-0.153205	0.002976	-0.486667	-0.418825	0.003416	-1.877325	-0.750649	0.405444	-1.225338	-1.317430	1.453920	-0.297507	1.388626	0.824839	-0.107429	1.075023	-0.821218	-1.108963	1.025580	-1.718360	-0.230501	1.542188	-1.369840	-1.582740	-0.287649
8	0.080000	-0.113529	0.003024	-0.486667	-0.430438	0.003468	-1.888788	-0.739480	0.413105	-1.211588	-1.305804	1.439805	-0.291543	1.381510	0.823953	-0.075091	1.081354	-0.827129	-1.107354	1.010795	-1.717707	-0.218718	1.553588	-1.392811	-1.585864	-0.261759
9	0.126667	-0.071573	0.003072	-0.486667	-0.439078	0.003520	-1.897734	-0.726515	0.417604	-1.198607	-1.295850	1.423879	-0.283447	1.374465	0.820732	-0.043079	1.090609	-0.834029	-1.108745	0.998363	-1.715601	-0.206670	1.566303	-1.415344	-1.586018	-0.236900
10	0.166667	-0.027559	0.003120	-0.486667	-0.444652	0.003571	-1.904359	-0.711977	0.419198	-1.186439	-1.287530	1.406424	-0.273296	1.367546	0.815392	-0.011259	1.102559	-0.841813	-1.112924	0.988254	-1.712195	-0.193863	1.580162	-1.437435	-1.583510	-0.213278
11	0.213333	0.018203	0.003168	-0.486667	-0.447054	0.003621	-1.908825	-0.696070	0.418098	-1.175135	-1.280817	1.387695	-0.261161	1.360803	0.808121	0.020434	1.117000	-0.850387	-1.119705	0.980455	-1.707617	-0.179905	1.595019	-1.459058	-1.578591	-0.191093
12	0.246667	0.065300	0.003213	-0.486667	-0.446160	0.003671	-1.911262	-0.678990	0.414483	-1.164751	-1.275693	1.367936	-0.247120	1.354292	0.799097	0.051995	1.133737	-0.859661	-1.128919	0.974963	-1.701986	-0.164497	1.610733	-1.480163	-1.571471	-0.170550
13	0.280000	0.113226	0.003258	-0.480000	-0.441832	0.003719	-1.911776	-0.660936	0.408510	-1.155351	-1.272145	1.347392	-0.231264	1.348069	0.788487	0.083351	1.152575	-0.869542	-1.140403	0.971782	-1.695406	-0.147419	1.627157	-1.500667	-1.562340	-0.151858
14	0.326667	0.161382	0.003300	-0.446667	-0.433913	0.003766	-1.910457	-0.642114	0.400322	-1.147007	-1.270166	1.326317	-0.213706	1.342194	0.776459	0.114365	1.173304	-0.879926	-1.153988	0.970924	-1.687983	-0.128524	1.644133	-1.520452	-1.551371	-0.135242
15	0.366667	0.209103	0.003340	-0.413333	-0.422229	0.003810	-1.907379	-0.622749	0.390058	-1.139800	-1.269748	1.304982	-0.194582	1.336735	0.763185	0.144834	1.195693	-0.890700	-1.169497	0.972402	-1.679817	-0.107731	1.661481	-1.539364	-1.538732	-0.120939
16	0.413333	0.255689	0.003376	-0.373333	-0.406597	0.003853	-1.902606	-0.603082	0.377851	-1.133822	-1.270888	1.283681	-0.174053	1.331763	0.748845	0.174494	1.219490	-0.901737	-1.186736	0.976235	-1.671014	-0.085014	1.678999	-1.557211	-1.524591	-0.109205
17	0.446667	0.300442	0.003409	-0.346667	-0.386821	0.003892	-1.896193	-0.583376	0.363838	-1.129170	-1.273585	1.262724	-0.152305	1.327356	0.733623	0.203028	1.244415	-0.912896	-1.205501	0.982441	-1.661681	-0.060403	1.696460	-1.573771	-1.509115	-0.100311
18	0.480000	0.342708	0.003437	-0.293333	-0.362710	0.003928	-1.888185	-0.563906	0.348156	-1.125952	-1.277839	1.242441	-0.129540	1.323598	0.717712	0.230076	1.270173	-0.924026	-1.225579	0.991044	-1.651929	-0.033962	1.713622	-1.588793	-1.492476	-0.094538
19	0.506667	0.381917	0.003460	-0.240000	-0.334077	0.003958	-1.878623	-0.544958	0.330939	-1.124280	-1.283656	1.223169	-0.105977	1.320573	0.701304	0.255252	1.296456	-0.934965	-1.246751	1.002068	-1.641873	-0.005792	1.730230	-1.602010	-1.474838	-0.092177
20	0.513333	0.417608	0.003477	-0.213333	-0.300762	0.003984	-1.867538	-0.526819	0.312322	-1.124267	-1.291047	1.205242	-0.081832	1.318367	0.684586	0.278154	1.322957	-0.945554	-1.268807	1.015539	-1.631625	0.023991	1.746031	-1.613149	-1.456361	-0.093514
21	0.520000	0.449445	0.003487	-0.173333	-0.262645	0.004003	-1.854956	-0.509767	0.292430	-1.126026	-1.300028	1.188983	-0.057320	1.317064	0.667738	0.298390	1.349379	-0.955636	-1.291547	1.031486	-1.621297	0.055260	1.760779	-1.621944	-1.437195	-0.098827
22	0.520000	0.477209	0.003489	-0.140000	-0.219671	0.004015	-1.840895	-0.494064	0.271384	-1.129661	-1.310620	1.174690	-0.032641	1.316741	0.650924	0.315592	1.375450	-0.965063	-1.314791	1.049935	-1.610996	0.087884	1.774249	-1.628150	-1.417473	-0.108370
23	0.526667	0.500793	0.003483	-0.086667	-0.171886	0.004018	-1.825375	-0.479946	0.249295	-1.135266	-1.322843	1.162627	-0.007976	1.317469	0.634291	0.329430	1.400923	-0.973705	-1.338381	1.070906	-1.600821	0.121735	1.786243	-1.631553	-1.397315	-0.122362
24	0.533333	0.520175	0.003468	-0.026667	-0.119474	0.004014	-1.808417	-0.467615	0.226268	-1.142917	-1.336717	1.153015	0.016514	1.319303	0.617971	0.339628	1.425586	-0.981449	-1.362183	1.094405	-1.590866	0.156688	1.796600	-1.631978	-1.376824	-0.140976
25	0.540000	0.535397	0.003444	0.033333	-0.062809	0.004000	-1.790054	-0.457241	0.202412	-1.152664	-1.352245	1.146027	0.040683	1.322287	0.602080	0.345972	1.449258	-0.988204	-1.386076	1.120412	-1.581214	0.192611	1.805196	-1.629306	-1.356100	-0.164317
26	0.546667	0.546546	0.003412	0.113333	-0.002502	0.003977	-1.770343	-0.448951	0.177843	-1.164519	-1.369411	1.141780	0.064397	1.326440	0.586724	0.348326	1.471786	-0.993905	-1.409948	1.148863	-1.571946	0.229354	1.811949	-1.623477	-1.335239	-0.192408
27	0.546667	0.553736	0.003372	0.186667	0.060566	0.003947	-1.749375	-0.442831	0.152698	-1.178451	-1.388159	1.140335	0.087523	1.331760	0.572006	0.346632	1.493039	-0.998509	-1.433681	1.179635	-1.563136	0.266737	1.816818	-1.614503	-1.314353	-0.225159
28	0.546667	0.557103	0.003325	0.253333	0.125237	0.003908	-1.727294	-0.438925	0.127151	-1.194370	-1.408384	1.141687	0.109920	1.338214	0.558034	0.340927	1.512896	-1.001999	-1.457140	1.212523	-1.554856	0.304529	1.819806	-1.602480	-1.293578	-0.262352
29	0.546667	0.556803	0.003272	0.320000	0.190122	0.003863	-1.704303	-0.437231	0.101418	-1.212122	-1.429919	1.145766	0.131426	1.345736	0.544924	0.331345	1.531243	-1.004385	-1.480159	1.247224	-1.547181	0.342432	1.820958	-1.587589	-1.273084	-0.303612
30	0.546667	0.553014	0.003214	0.360000	0.253700	0.003813	-1.680675	-0.437701	0.075769	-1.231479	-1.452523	1.152434	0.151858	1.354222	0.532806	0.318121	1.547967	-1.005696	-1.502534	1.283329	-1.540184	0.380074	1.820361	-1.570104	-1.253081	-0.348403
31	0.540000	0.545941	0.003155	0.413333	0.314468	0.003760	-1.656746	-0.440244	0.050518	-1.252146	-1.475889	1.161489	0.171012	1.363536	0.521816	0.301589	1.562953	-1.005988	-1.524027	1.320328	-1.533938	0.417014	1.818135	-1.550383	-1.233816	-0.396027
32	0.526667	0.535818	0.003094	0.460000	0.371109	0.003704	-1.632902	-0.444728	0.026018	-1.273771	-1.499652	1.172673	0.188670	1.373510	0.512094	0.282161	1.576088	-1.005328	-1.544370	1.357630	-1.528512	0.452758	1.814432	-1.528852	-1.215563	-0.445660
33	0.513333	0.522906	0.003033	0.493333	0.422626	0.003648	-1.609554	-0.450987	0.002632	-1.295966	-1.523410	1.185687	0.204617	1.383954	0.503767	0.260313	1.587270	-1.003799	-1.563292	1.394603	-1.523963	0.486793	1.809418	-1.505978	-1.198599	-0.496394
34	0.500000	0.507479	0.002974	0.520000	0.468421	0.003593	-1.587102	-0.458830	-0.019292	-1.318332	-1.546756	1.200210	0.218661	1.394672	0.496939	0.236549	1.596417	-1.001486	-1.580534	1.430622	-1.520334	0.518624	1.803271	-1.482238	-1.183184	-0.547304
35	0.473333	0.489823	0.002918	0.546667	0.508289	0.003539	-1.565911	-0.468055	-0.039449	-1.340491	-1.569309	1.215919	0.230648	1.405472	0.491676	0.211368	1.603478	-0.998477	-1.595874	1.465112	-1.517648	0.547815	1.796163	-1.458085	-1.169536	-0.597514
36	0.460000	0.470216	0.002864	0.573333	0.542357	0.003487	-1.546278	-0.478454	-0.057595	-1.362107	-1.590734	1.232507	0.240475	1.416179	0.488005	0.185239	1.608434	-0.994851	-1.609147	1.497589	-1.515905	0.574020	1.788254	-1.433922	-1.157812	-0.646249
37	0.440000	0.448919	0.002814	0.600000	0.570986	0.003437	-1.528425	-0.489829	-0.073565	-1.382902	-1.610767	1.249698	0.248096	1.426642	0.485907	0.158577	1.611305	-0.990682	-1.620249	1.527680	-1.515081	0.596999	1.779686	-1.410083	-1.148105	-0.692876
38	0.420000	0.426174	0.002767	0.633333	0.594671	0.003390	-1.512492	-0.501996	-0.087267	-1.402661	-1.629213	1.267257	0.253523	1.436742	0.485326	0.131730	1.612147	-0.986033	-1.629140	1.555133	-1.515138	0.616620	1.770580	-1.386832	-1.140441	-0.736915
39	0.393333	0.402199	0.002723	0.653333	0.613959	0.003346	-1.498545	-0.514789	-0.098679	-1.421238	-1.645952	1.284989	0.256811	1.446391	0.486178	0.104978	1.611043	-0.980962	-1.635837	1.579809	-1.516019	0.632853	1.761039	-1.364356	-1.134791	-0.778043
40	0.366667	0.377185	0.002683	0.680000	0.629396	0.003304	-1.486584	-0.528066	-0.107838	-1.438540	-1.660929	1.302740	0.258058	1.455527	0.488354	0.078536	1.608101	-0.975516	-1.640406	1.601667	-1.517661	0.645752	1.751146	-1.342782	-1.131077	-0.816073
41	0.326667	0.351301	0.002645	0.700000	0.641483	0.003264	-1.476560	-0.541701	-0.114825	-1.454526	-1.674140	1.320395	0.257386	1.464117	0.491736	0.052559	1.603446	-0.969737	-1.642948	1.620741	-1.519993	0.655438	1.740968	-1.322181	-1.129189	-0.850936
42	0.300000	0.324697	0.002609	0.713333	0.650668	0.003226	-1.468389	-0.555591	-0.119756	-1.469194	-1.685622	1.337867	0.254936	1.472145	0.496200	0.027155	1.597211	-0.963663	-1.643587	1.637127	-1.522944	0.662079	1.730562	-1.302584	-1.128995	-0.882650
43	0.266667	0.297504	0.002577	0.720000	0.657335	0.003191	-1.461961	-0.569649	-0.122764	-1.482568	-1.695445	1.355097	0.250855	1.479611	0.501623	0.002392	1.589531	-0.957329	-1.642462	1.650959	-1.526446	0.665873	1.719974	-1.283989	-1.130351	-0.911304
44	0.240000	0.269839	0.002546	0.726667	0.661807	0.003157	-1.457153	-0.583804	-0.123995	-1.494696	-1.703694	1.372044	0.245296	1.486530	0.507887	-0.021691	1.580543	-0.950765	-1.639718	1.662394	-1.530432	0.667034	1.709241	-1.266375	-1.133111	-0.937029
45	0.200000	0.241809	0.002517	0.733333	0.664355	0.003124	-1.453836	-0.597995	-0.123595	-1.505635	-1.710470	1.388682	0.238404	1.492921	0.514884	-0.045077	1.570379	-0.944001	-1.635501	1.671602	-1.534840	0.665783	1.698398	-1.249707	-1.137132	-0.959987
46	0.146667	0.213513	0.002490	0.733333	0.665199	0.003094	-1.451881	-0.612174	-0.121711	-1.515451	-1.715876	1.404993	0.230322	1.498809	0.522513	-0.067762	1.559166	-0.937064	-1.629952	1.678758	-1.539615	0.662336	1.687472	-1.233941	-1.142275	-0.980352
47	0.100000	0.185041	0.002465	0.733333	0.664520	0.003065	-1.451165	-0.626298	-0.118484	-1.524213	-1.720018	1.420968	0.221182	1.504222	0.530682	-0.089753	1.547022	-0.929981	-1.623206	1.684030	-1.544704	0.656901	1.676491	-1.219032	-1.148413	-0.998303
48	0.060000	0.156482	0.002442	0.726667	0.662466	0.003037	-1.451568	-0.640333	-0.114046	-1.531989	-1.722995	1.436601	0.211107	1.509188	0.539311	-0.111060	1.534058	-0.922776	-1.615388	1.687579	-1.550062	0.649677	1.665478	-1.204935	-1.155425	-1.014015
49	0.013333	0.127919	0.002420	0.713333	0.659153	0.003011	-1.452982	-0.654247	-0.108519	-1.538844	-1.724906	1.451886	0.200210	1.513733	0.548326	-0.131697	1.520380	-0.915475	-1.606615	1.689557	-1.555647	0.640847	1.654458	-1.191606	-1.163205	-1.027655
50	-0.006667	0.099437	0.002399	0.706667	0.654677	0.002986	-1.455305	-0.668013	-0.102017	-1.544839	-1.725840	1.466818	0.188596	1.517885	0.557663	-0.151674	1.506082	-0.908102	-1.596996	1.690100	-1.561423	0.630579	1.643454	-1.179007	-1.171654	-1.039377
51	-0.040000	0.071118	0.002380	0.693333	0.649112	0.002963	-1.458447	-0.681605	-0.094642	-1.550030	-1.725880	1.481393	0.176359	1.521666	0.567263	-0.171001	1.491255	-0.900680	-1.586629	1.689335	-1.567354	0.619030	1.632489	-1.167107	-1.180683	-1.049322
52	-0.060000	0.043044	0.002363	0.680000	0.642519	0.002941	-1.462324	-0.694998	-0.086488	-1.554467	-1.725102	1.495602	0.163586	1.525097	0.577076	-0.189682	1.475983	-0.893233	-1.575604	1.687373	-1.573413	0.606338	1.621589	-1.155876	-1.190214	-1.057616
53	-0.073333	0.015295	0.002346	0.673333	0.634944	0.002920	-1.466865	-0.708168	-0.077641	-1.558195	-1.723574	1.509434	0.150357	1.528197	0.587053	-0.207719	1.460345	-0.885784	-1.564005	1.684316	-1.579570	0.592633	1.610777	-1.145295	-1.200174	-1.064369
54	-0.086667	-0.012045	0.002331	0.660000	0.626422	0.002900	-1.472002	-0.721091	-0.068178	-1.561254	-1.721358	1.522877	0.136746	1.530982	0.597154	-0.225106	1.444413	-0.878357	-1.551907	1.680252	-1.585801	0.578031	1.600081	-1.135349	-1.210500	-1.069679
55	-0.106667	-0.038897	0.002317	0.646667	0.616982	0.002882	-1.477677	-0.733742	-0.058167	-1.563677	-1.718509	1.535914	0.122819	1.533463	0.607338	-0.241834	1.428257	-0.870975	-1.539383	1.675260	-1.592083	0.562636	1.589526	-1.126028	-1.221133	-1.073627
56	-0.126667	-0.065182	0.002305	0.633333	0.606646	0.002865	-1.483839	-0.746098	-0.047672	-1.565493	-1.715076	1.548528	0.108639	1.535653	0.617572	-0.257891	1.411944	-0.863662	-1.526495	1.669408	-1.598395	0.546546	1.579141	-1.117327	-1.232021	-1.076285
57	-0.153333	-0.090822	0.002293	0.613333	0.595429	0.002850	-1.490441	-0.758133	-0.036751	-1.566728	-1.711103	1.560698	0.094265	1.537558	0.627823	-0.273256	1.395535	-0.856442	-1.513306	1.662757	-1.604716	0.529846	1.568954	-1.109248	-1.243116	-1.077710
58	-0.173333	-0.115745	0.002283	0.593333	0.583345	0.002836	-1.497442	-0.769821	-0.025455	-1.567400	-1.706629	1.572401	0.079751	1.539187	0.638059	-0.287909	1.379092	-0.849337	-1.499870	1.655361	-1.611028	0.512617	1.558994	-1.101795	-1.254375	-1.077953
59	-0.206667	-0.139880	0.002274	0.573333	0.570405	0.002822	-1.504807	-0.781137	-0.013832	-1.567529	-1.701690	1.583614	0.065147	1.540542	0.648252	-0.301824	1.362669	-0.842371	-1.486241	1.647266	-1.617313	0.494932	1.549292	-1.094976	-1.265758	-1.077052
60	-0.220000	-0.163164	0.002266	0.546667	0.556615	0.002811	-1.512503	-0.792055	-0.001926	-1.567127	-1.696315	1.594311	0.050500	1.541628	0.658376	-0.314974	1.346322	-0.835567	-1.472467	1.638513	-1.623555	0.476857	1.539875	-1.088801	-1.277229	-1.075040
61	-0.226667	-0.185536	0.002259	0.540000	0.541984	0.002800	-1.520503	-0.802550	0.010224	-1.566207	-1.690532	1.604466	0.035856	1.542446	0.668406	-0.327331	1.330101	-0.828948	-1.458594	1.629138	-1.629737	0.458455	1.530773	-1.083283	-1.288755	-1.071945
62	-0.233333	-0.206945	0.002254	0.526667	0.526520	0.002791	-1.528780	-0.812597	0.022581	-1.564778	-1.684367	1.614056	0.021256	1.542997	0.678320	-0.338864	1.314055	-0.822534	-1.444664	1.619173	-1.635847	0.439781	1.522015	-1.078435	-1.300306	-1.067787
63	-0.233333	-0.227344	0.002249	0.513333	0.510229	0.002782	-1.537312	-0.822172	0.035112	-1.562850	-1.677841	1.623054	0.006738	1.543283	0.688094	-0.349545	1.298229	-0.816348	-1.430717	1.608648	-1.641869	0.420888	1.513627	-1.074271	-1.311855	-1.062585
64	-0.240000	-0.246694	0.002246	0.493333	0.493121	0.002775	-1.546081	-0.831254	0.047786	-1.560428	-1.670974	1.631437	-0.007662	1.543304	0.697711	-0.359345	1.282665	-0.810407	-1.416789	1.597588	-1.647791	0.401823	1.505636	-1.070805	-1.323376	-1.056352
65	-0.253333	-0.264963	0.002243	0.460000	0.475205	0.002769	-1.555067	-0.839821	0.060574	-1.557520	-1.663784	1.639184	-0.021912	1.543059	0.707152	-0.368237	1.267403	-0.804732	-1.402913	1.586017	-1.653601	0.382632	1.498064	-1.068051	-1.334847	-1.049102
